film,user,star,time,content
人鱼传说,髦髦,推荐,2011-12-24,金城武的《失约》爱了很多年。长街中的冷漠是这样漫延，如秋风一片心情已转了几圈。。。。。。
人鱼传说,Vicky,推荐,2007-06-29,相干电影在90年代是很繁荣的，这部电影虽然不是那个繁荣年代里的代表作，但我却觉得不该错过。另外，那时的钟丽缇真漂亮~有一种清丽的性感。那时的金城武也很青春，完全没有现在的深沉。
人鱼传说,混chance大王,推荐,2010-11-28,那个时候的钟丽缇未免也太清纯了伐！！！金城武还没有现在这样帅的噶梦幻！！！王菲还有两首插曲！！！
人鱼传说,粟米大卷,推荐,2012-03-06,那年王菲還叫王靖雯。片尾是一首天空。鐘麗緹我對她感覺一直很微妙...T-T 但是挺美好的....
人鱼传说,Sabrina,力荐,2015-10-14,金城武的角色虽然是男二，但是显然比郑伊健那个角色有担当。他这里面的造型太帅了，摩托车，最后的造型都可以看到刚刚21岁他的样子。钟丽缇怎么那么美啊，妆容不会化掉了，她游泳实在是太漂亮了，用了替身吗？
人鱼传说,王一问why？,力荐,2011-01-10,小时候看的时候非常羡慕美人鱼，觉得钟丽缇好美啊~要做个单纯的人才会美~这就留给单纯的美的爱好吧
人鱼传说,小毛驴,还行,2008-06-21,"一生翘过一次课,去看了这部电影.电影如何不重要,经历让人终身难忘"
人鱼传说,汽水|不core不得嗨,力荐,2008-03-17,小时候真的喜欢这部电影~因为美人鱼的童话~~~
人鱼传说,传说,还行,2006-05-01,"又名: Mermaid Got Married / 人鱼传说    导演: 郑则士 (Kent Cheng)  主演: 郑则士 / 钟丽缇 / 金城武 / 郑伊健    上映年度: 1994  制片国家/地区: 香港  imdb链接: tt0110969    "
人鱼传说,Song³,还行,2010-02-22,小时候的回忆。钟丽缇那时真是青春逼人。
人鱼传说,豆个瓣儿,力荐,2011-05-04,钟丽缇在里面美呆了。金城武和杨采妮好稚嫩哦
人鱼传说,Ефан,还行,2011-05-03,还是酒井法子的电视剧让人印象更深
人鱼传说,Miss黑桃,力荐,2011-04-01,长大了才知道，钟丽缇跑向海边的时候，那个插曲的歌手叫王靖雯，那首歌叫《天空》，泪都流出来了，回忆。
人鱼传说,luluaidicky,力荐,2010-08-17,记得这是我看过的最美的童话爱情故事，无论现在的特效做的如何好，永远取代不了这部电影给我留下的深刻记忆和我曾经因此绽放过的憧憬。
人鱼传说,nina,力荐,2008-12-08,钟丽缇那时太美了，迷的我七荤八素的，这片子很浪漫，满足了所有少女时代的梦想。
人鱼传说,咖喱老人,还行,2014-02-24,绝对不烂，只是年代久远，只记得对我吃鱼留下了阴影……
人鱼传说,/name-?P=0/,力荐,2018-08-09,"其实蛮粗制滥造。但回忆总是美好的，而且，是真的很浪漫～还没长开的金城武当时总是演一些很挫很屌丝的角色。"
人鱼传说,影毒肥佬,还行,2014-01-29,"钟丽缇 金城武 電視看的不過癮,  鍾小姐那會青春無敵, 性感女神.(留意繁體的姓鍾是鍾,不是鐘表的鐘)"
人鱼传说,Knecht,较差,2011-05-13,钟丽缇那时真可以演美人鱼……
人鱼传说,你看我嘎嘎吗,推荐,2016-02-12,看过美人鱼后看友邻有提起这部片于是找来看了。B站弹幕全是痴汉w 钟丽缇好美啊，郑伊健好帅啊，金城武好嫩啊，少女心都被燃爆了。嗷嗷嗷嗷嗷，这样的爱情片让我看多少我都愿意！我要吃糖！
人鱼传说,啊啊啊阿诗玛,推荐,2011-06-30,简直就是我小学时的梦幻电影 啊~~~~~~ 来盘辣椒炒海瓜子啊~!!!!!!!!
人鱼传说,做更好的自己,推荐,2017-06-28,上学时印象很深的电影，浪漫纯爱，选角很赞，每次看到美人鱼都会想起钟丽缇游来游去的样子。
人鱼传说,夏洛酱゛,还行,2011-06-22,第一次认识到美人鱼啊~觉得好美~~~
人鱼传说,黄灿灿,推荐,2011-05-10,小时候看了多少遍都看不够
人鱼传说,双喜,推荐,2011-03-23,我记得我是在一个风雨交加的日子，我自己一个人一边洗衣服一边看完的。高中时候。当时觉得钟丽缇挺漂亮的。电影也挺好看的。
人鱼传说,May,推荐,2008-10-22,小时候，记忆中吃狠辣的东西等待他亲吻--最后只有一瓶可乐：）
人鱼传说,飞过海的海洋,推荐,2020-06-27,黄裙小美，白衣周老师，摩托kenji，调皮kiki。  高糊画质都挡不住这帮神仙😭钟丽缇真的啊啊啊啊最后闪电中变鱼的镜头😭长裙肆意天哪啊啊啊啊 紫衣也好看😭 白衣郑伊健是真帅惨了😭 还是青涩时期的我哥🤣骑摩托帅的  当年可爱的奇幻爱情港片  王菲的天空啊    吐个槽 想看粤语版，翻了半天，即使是粤语也是国语粤语双音轨我的天哪，鬼知道我在听哪边，还好看到后面只有粤语了。。。  BIG Fish！！！苑琼丹姐真的依旧可爱🤣
人鱼传说,🎈吹吹🧶,还行,2008-09-01,钟姐姐原来是美人鱼啊~电影中那首歌曲很好听，王菲也唱过。
人鱼传说,青鱼,还行,2020-07-25,剧情很简单粗糙，但是钟丽缇、郑伊健和金城武真的好嫩啊，满脸的青春啊。  一直get不到钟丽缇的颜，但是这里面真的好可爱，与角色浑然一体，眼睛里有星光，完美诠释了什么是含情脉脉。  最近乘风破浪的姐姐热播，五十岁的钟丽缇依然那么可爱天真，内心和人一样单纯的感觉，比伊能静更像一辈子的少女。
人鱼传说,Arielle,推荐,2012-07-09,小时候看了好多遍，那时候觉得美人鱼简直美极了。还有天使这首歌。怎么也忘不了的。
人鱼传说,Iris,推荐,2011-08-28,小时候的CCTV6，郑伊健白衣翩翩，金城武青春逼人，钟丽缇演的人鱼好美。当时都不知道谁是谁，但是这部电影一直留在记忆里：美人鱼，大海，爱情。
人鱼传说,微热、,推荐,2012-10-05,哦买噶！终于找到是哪部电影了！！小时候的超级记忆啊 觉得好好看！！
人鱼传说,Mr.shadow,推荐,2014-02-11,小时候因为酒井法子的电视剧，至今都走不出美人鱼的世界。钟丽缇那时候真的让人惊艳！！！金城武你怎么可以这么帅！！！王菲的歌也好好听！！！
人鱼传说,Giroro,还行,2017-06-27,好久的一部片子了，记忆里的奇幻
人鱼传说,[已注销],推荐,2008-12-03,好久前看的了啊~心里一阵激动……
人鱼传说,Tatellah.,推荐,2011-06-02,小时候不知道为啥觉得女猪脚可丑，现在反而觉得很好看很优味道
人鱼传说,van,推荐,2011-12-11,以前好喜欢看关于人鱼的来着，以当年的审美水平来说，这部电影其实还蛮好看的，反正我当年念初中的时候看着津津有味
人鱼传说,清酒桃花,推荐,2012-06-09,【我只是一条鱼，却长着少女的面容与躯体】又一部儿时美好的回忆，虽然剧情老套画面模糊的，但是年轻的郑伊健、钟丽缇和金城武真的很美好啊，那个时候王菲还是叫王靖雯，空灵清澈的唱腔，真是各种桃心眼啊~~~
人鱼传说,Chuck,推荐,2010-09-18,初中時候看的，伊面很風靡呢~
人鱼传说,alice,推荐,2011-09-07,Big  fish     Big  fish     ！！！！
人鱼传说,Fiona。,推荐,2010-06-05,"当年的钟丽缇还真是清纯美丽啊~  王菲的歌也很感动"
人鱼传说,时光温柔以待,推荐,2018-07-10,看的第一部人鱼电影，钟丽缇那时候给我的可是清纯代名词哦，郑伊健帅的嘞，女二号开始很讨厌，最后变好了愿意救女主让人改观不少，男女主感情戏挺虐的，配乐赞，只能听出来是王菲的声音，不知道歌名
人鱼传说,不说,推荐,2010-05-18,对美好的美人鱼题材一直相当感兴趣。 钟丽缇年轻的时候真美。
人鱼传说,苏莫言,还行,2011-01-16,钟丽缇确实挺漂亮的，演的人鱼也确实是漂亮性感的人鱼。这部电影最早是在邻居家玩的时候看到的，当时好喜欢，后来有机会又买到了碟子，所以看过几次。关于人鱼的故事确实挺多的，情节也大都是那个样子，这部可以算是香港版的人鱼故事吧。人物都不错，剧情也流畅。音乐挺好听的。
人鱼传说,我不是柏柏人,推荐,2010-05-19,很不错的一个感人故事，原来里面噶女主角钟丽缇，真系唔认得细个睇啊阵
人鱼传说,14哥,推荐,2012-07-23,94年，郑伊健是还没演古惑仔的帅气小青年，钟丽缇是没当妈没拍《色戒》的妙龄少女，没改名的王菲以新人姿态在香港连开18唱演唱会创纪录，此电影歌曲《天空》《天使》制作人杨明煌还没去世，王菲的《天空》在台湾大卖80万，这个电影放在今天来看顶多算一部娱乐片，但它保留了那一代人最美好的片段与记忆
人鱼传说,嗔痴少女李软软,力荐,2012-09-02,能带给人欢乐的电影，看了一遍又一遍。不知道为什么在豆瓣分数这么低。
人鱼传说,承泽明,还行,2011-07-30,还有人记得这部片吗，虽然现在看来挺狗血，但是钟丽缇当年是有多年轻啊。
人鱼传说,阿夏要回火星去,力荐,2012-10-18,有青春的味道啊。第一次看的时候我8岁，只觉钟丽缇惊为天人。今天看后才发觉王天后的歌声配的也是很好的！满分好了 
人鱼传说,Kam,力荐,2009-05-10,印象中独特的港片风格。第一次看是在电视上，第二次看的是碟，仍记得默认声道是粤语的。神奇清新浪漫，儿时记忆中不可思议的电影故事。美丽的面孔橘色的大鱼尾和伊面海边飘逸的长发~
人鱼传说,白白八佰瓣,还行,2008-06-16,港版美人鱼，剧情还是平庸了些，没什么印象了。
人鱼传说,aprilyouth,2013-04-19,2013-04-19,很小的时候看过，那时候总觉得很梦幻，特别是记得人鱼在水里尾巴的美，姿态的娇媚。
人鱼传说,[已注销],推荐,2010-11-26,擦~ 小时候很喜欢的爱情片~
人鱼传说,夏日的小西瓜,推荐,2019-08-30,四位主演颜值都高，尤其金城武钟丽缇，极其养眼。最后的结尾很满意，水下游泳那段钟丽缇的头发看起来像海藻一样啊。喜欢那时候香港的感觉。
人鱼传说,crystal,推荐,2011-01-08,小时候看的，王菲的歌曲，天空~记住叻
人鱼传说,大吉！兔兔,推荐,2010-04-29,其实我对这电影的记忆就只有王靖雯的两首歌和小美漂亮的橙红色裙子Orzzzzzzzzz。一直到现在我才知道原来小美是钟丽缇演的/_\……我真凹凸
人鱼传说,小Ｗαｙ,力荐,2012-11-03,想起儿时看的电影，怀念那时候看到美人鱼时的懵懂无知，记得电影里出现了王靖雯的《天空》，想必那时候她还没那么红，金城武还很青涩，郑伊健开始扛把子，而我还在研究大奶奶家volvo的自动巡航系统，一眨眼已经2012年了。
人鱼传说,WHO,推荐,2008-03-30,a  a  a  a big fish!
人鱼传说,木樨,推荐,2017-07-11,那年的伊面还是纯情小鲜肉，钟丽缇眨着灵动大眼睛，金城武校草级英俊大男孩。简单的纯爱电影，穿插适可而止的搞笑，插曲动听，回味悠远。
人鱼传说,理智的疯子,力荐,2016-08-09,颜值巅峰的钟丽缇郑伊健金城武萌萌哒！22年前的钟丽缇很美，不需要刻意去演的气质，妖娆单纯可爱，满足我对美人鱼的一切幻想。那时王菲还是王靖文，插曲天空和天使与剧情完美融入！就好像重庆森林中胡思乱想和梦中人，非常空灵上耳！好电影难得，秒杀当前电影的浮夸炒作和千篇一律网红锥子脸！
人鱼传说,小森林,推荐,2017-06-10,钟丽缇好美啊，又清纯又性感，终于知道为什么张伦硕那么爱她把她当女神宠了，我是女生也爱她，里面的伊面也好帅，单眼皮青葱时期的金城武又嫩又帅
人鱼传说,蓝下老婆,推荐,2017-06-27,美好童年的记忆，美人鱼真的好美
人鱼传说,Doublebitch,力荐,2011-01-26,小时电视上看了好多遍啊
人鱼传说,胖丁桃,推荐,2012-05-12,非常浪漫梦幻的港式纯爱，角色尤其选得好，四个主角都如此眉目如画，郑伊健同钟丽缇，乃至整部电影，都好似水一般纯净。
人鱼传说,狐狸牌葡萄,2011-01-12,2011-01-12,原来 钟姐当时也好清纯路线的啊 而且泳游得很好哎 人鱼造型比较漂亮
人鱼传说,回忆与否之,推荐,2017-04-21,青春校园生活与“美人鱼”，使本身就很纯粹的爱情故事更是添上了几分幻梦色彩。虽然情感依旧简单，但与星爷《美人鱼》不同，本片并没有试图硬塞“人性”“环保”之类的大元素，这使得影片能更为集中地围绕“爱情”展开，并始终贯彻到底。而当一个很俗套的故事隐隐地唤起了童真，慢慢便缠上了浪漫的颜色
人鱼传说,mara,推荐,2012-01-11,我记得小时候看电视的时候看到的，最后结尾是不是郑伊健拿水管biao钟丽缇看她会不会变鱼尾啊。反正那时候的钟丽缇真漂亮。
人鱼传说,瑞波恩,力荐,2019-02-23,儿时经典的美好纯真回忆，电视上常播的，如果记忆里有让人念念不忘的港片，本片一定不能不提，金城武的帅，郑伊健的酷，当然还有钟丽缇的纯情美人鱼，比人与人更真诚动人的人鱼恋，配上王菲天籁般的《天空》《天使》，如今回看更是感触良多，可以说我的初恋启蒙之作了。
人鱼传说,煎炸菇,推荐,2010-11-20,给我童年留下深刻印象的不是他们的爱情，而是这是个残忍的社会，咳
人鱼传说,都是小金猪啊,推荐,2018-08-10,金城武 郑伊健 花痴一下  太帅了都  那是的男人才真是男人
人鱼传说,昏金暗玉,2015-11-15,2015-11-15,给我讲这个片子的时候，已是他童年回忆的远山回响，格外清新动人。我看时选了粤语版，令他捧腹的辣椒炒海瓜子是直白的豉椒炒蚬，跟星探而去的寻亲少女在他记忆里成了和男友私奔的痛快女孩。但我懂，这部片子能留在当时孩子心头念念不忘的原因。无他，真挚而已。
